symbol,Date,Adj Close
VRTX,2019-01-01,190.91000366210938
VRTX,2019-02-01,188.75
VRTX,2019-03-01,183.9499969482422
VRTX,2019-04-01,168.97999572753906
VRTX,2019-05-01,166.17999267578125
VRTX,2019-06-01,183.3800048828125
VRTX,2019-07-01,166.6199951171875
VRTX,2019-08-01,180.02000427246094
VRTX,2019-09-01,169.4199981689453
VRTX,2019-10-01,195.47999572753906
VRTX,2019-11-01,221.75
VRTX,2019-12-01,218.9499969482422
VRTX,2020-01-01,227.0500030517578
VRTX,2020-02-01,224.02999877929688
VRTX,2020-03-01,237.9499969482422
VRTX,2020-04-01,251.1999969482422
VRTX,2020-05-01,287.9599914550781
VRTX,2020-06-01,290.30999755859375
VRTX,2020-07-01,272.0
VRTX,2020-08-01,279.1199951171875
VRTX,2020-09-01,272.1199951171875
VRTX,2020-10-01,208.36000061035156
VRTX,2020-11-01,227.75
VRTX,2020-12-01,236.33999633789062
VRTX,2021-01-01,229.0800018310547
VRTX,2021-02-01,212.5500030517578
VRTX,2021-03-01,214.88999938964844
VRTX,2021-04-01,218.1999969482422
VRTX,2021-05-01,208.6300048828125
VRTX,2021-06-01,201.6300048828125
VRTX,2021-07-01,201.5800018310547
VRTX,2021-08-01,200.2899932861328
VRTX,2021-09-01,181.38999938964844
VRTX,2021-10-01,184.92999267578125
VRTX,2021-11-01,186.94000244140625
VRTX,2021-12-01,219.60000610351562
VRTX,2022-01-01,243.0500030517578
VRTX,2022-02-01,230.02000427246094
VRTX,2022-03-01,260.9700012207031
VRTX,2022-04-01,273.2200012207031
VRTX,2022-05-01,268.6499938964844
VRTX,2022-06-01,281.7900085449219
VRTX,2022-07-01,280.4100036621094
VRTX,2022-08-01,281.760009765625
VRTX,2022-09-01,289.5400085449219
VRTX,2022-10-01,312.0
VRTX,2022-11-01,316.3999938964844
VRTX,2022-12-01,288.7799987792969
VRTX,2023-01-01,323.1000061035156
VRTX,2023-02-01,290.2900085449219
VRTX,2023-03-01,315.07000732421875
VRTX,2023-04-01,340.7300109863281
VRTX,2023-05-01,323.57000732421875
VRTX,2023-06-01,351.9100036621094
VRTX,2023-07-01,352.3399963378906
VRTX,2023-08-01,348.3399963378906
VRTX,2023-09-01,343.9599914550781
BIIB,2000-01-01,42.0625
BIIB,2000-02-01,46.95833206176758
BIIB,2000-03-01,32.75
BIIB,2000-04-01,21.333332061767578
BIIB,2000-05-01,21.270832061767578
BIIB,2000-06-01,39.10416793823242
BIIB,2000-07-01,40.9375
BIIB,2000-08-01,46.54166793823242
BIIB,2000-09-01,58.453125
BIIB,2000-10-01,65.375
BIIB,2000-11-01,58.02083206176758
BIIB,2000-12-01,63.1875
BIIB,2001-01-01,58.8125
BIIB,2001-02-01,56.375
BIIB,2001-03-01,40.0
BIIB,2001-04-01,49.20000076293945
BIIB,2001-05-01,61.599998474121094
BIIB,2001-06-01,67.69000244140625
BIIB,2001-07-01,53.97999954223633
BIIB,2001-08-01,59.27000045776367
BIIB,2001-09-01,49.56999969482422
BIIB,2001-10-01,59.97999954223633
BIIB,2001-11-01,70.30000305175781
BIIB,2001-12-01,68.93000030517578
BIIB,2002-01-01,59.459999084472656
BIIB,2002-02-01,62.81999969482422
BIIB,2002-03-01,64.30000305175781
BIIB,2002-04-01,54.95000076293945
BIIB,2002-05-01,42.88999938964844
BIIB,2002-06-01,35.45000076293945
BIIB,2002-07-01,44.59000015258789
BIIB,2002-08-01,40.18000030517578
BIIB,2002-09-01,41.52000045776367
BIIB,2002-10-01,46.02000045776367
BIIB,2002-11-01,32.810001373291016
BIIB,2002-12-01,33.16999816894531
BIIB,2003-01-01,32.08000183105469
BIIB,2003-02-01,28.75
BIIB,2003-03-01,34.220001220703125
BIIB,2003-04-01,32.75
BIIB,2003-05-01,38.220001220703125
BIIB,2003-06-01,33.959999084472656
BIIB,2003-07-01,33.7599983215332
BIIB,2003-08-01,34.720001220703125
BIIB,2003-09-01,33.290000915527344
BIIB,2003-10-01,35.13999938964844
BIIB,2003-11-01,38.18000030517578
BIIB,2003-12-01,36.70000076293945
BIIB,2004-01-01,42.97999954223633
BIIB,2004-02-01,55.45000076293945
BIIB,2004-03-01,55.599998474121094
BIIB,2004-04-01,59.0
BIIB,2004-05-01,62.150001525878906
BIIB,2004-06-01,63.25
BIIB,2004-07-01,60.0
BIIB,2004-08-01,59.33000183105469
BIIB,2004-09-01,61.16999816894531
BIIB,2004-10-01,58.15999984741211
BIIB,2004-11-01,58.68000030517578
BIIB,2004-12-01,66.61000061035156
BIIB,2005-01-01,64.95999908447266
BIIB,2005-02-01,38.650001525878906
BIIB,2005-03-01,34.5099983215332
BIIB,2005-04-01,36.2400016784668
BIIB,2005-05-01,39.099998474121094
BIIB,2005-06-01,34.45000076293945
BIIB,2005-07-01,39.290000915527344
BIIB,2005-08-01,42.13999938964844
BIIB,2005-09-01,39.47999954223633
BIIB,2005-10-01,40.630001068115234
BIIB,2005-11-01,42.810001373291016
BIIB,2005-12-01,45.279998779296875
BIIB,2006-01-01,44.75
BIIB,2006-02-01,47.25
BIIB,2006-03-01,47.099998474121094
BIIB,2006-04-01,44.849998474121094
BIIB,2006-05-01,46.630001068115234
BIIB,2006-06-01,46.31999969482422
BIIB,2006-07-01,42.04999923706055
BIIB,2006-08-01,44.20000076293945
BIIB,2006-09-01,44.68000030517578
BIIB,2006-10-01,47.599998474121094
BIIB,2006-11-01,52.2599983215332
BIIB,2006-12-01,49.189998626708984
BIIB,2007-01-01,48.34000015258789
BIIB,2007-02-01,45.189998626708984
BIIB,2007-03-01,44.380001068115234
BIIB,2007-04-01,47.209999084472656
BIIB,2007-05-01,52.220001220703125
BIIB,2007-06-01,53.5
BIIB,2007-07-01,56.540000915527344
BIIB,2007-08-01,63.81999969482422
BIIB,2007-09-01,66.33000183105469
BIIB,2007-10-01,74.44000244140625
BIIB,2007-11-01,74.12000274658203
BIIB,2007-12-01,56.91999816894531
BIIB,2008-01-01,60.95000076293945
BIIB,2008-02-01,58.36000061035156
BIIB,2008-03-01,61.689998626708984
BIIB,2008-04-01,60.689998626708984
BIIB,2008-05-01,62.75
BIIB,2008-06-01,55.88999938964844
BIIB,2008-07-01,69.76000213623047
BIIB,2008-08-01,50.93000030517578
BIIB,2008-09-01,50.290000915527344
BIIB,2008-10-01,42.54999923706055
BIIB,2008-11-01,42.310001373291016
BIIB,2008-12-01,47.630001068115234
BIIB,2009-01-01,48.650001525878906
BIIB,2009-02-01,46.040000915527344
BIIB,2009-03-01,52.41999816894531
BIIB,2009-04-01,48.34000015258789
BIIB,2009-05-01,51.790000915527344
BIIB,2009-06-01,45.150001525878906
BIIB,2009-07-01,47.54999923706055
BIIB,2009-08-01,50.20000076293945
BIIB,2009-09-01,50.52000045776367
BIIB,2009-10-01,42.130001068115234
BIIB,2009-11-01,46.939998626708984
BIIB,2009-12-01,53.5
BIIB,2010-01-01,53.7400016784668
BIIB,2010-02-01,55.0099983215332
BIIB,2010-03-01,57.38999938964844
BIIB,2010-04-01,53.290000915527344
BIIB,2010-05-01,47.43000030517578
BIIB,2010-06-01,47.45000076293945
BIIB,2010-07-01,55.880001068115234
BIIB,2010-08-01,53.79999923706055
BIIB,2010-09-01,56.119998931884766
BIIB,2010-10-01,62.709999084472656
BIIB,2010-11-01,63.970001220703125
BIIB,2010-12-01,67.05000305175781
BIIB,2011-01-01,65.47000122070312
BIIB,2011-02-01,68.4000015258789
BIIB,2011-03-01,73.47000122070312
BIIB,2011-04-01,97.6500015258789
BIIB,2011-05-01,94.7300033569336
BIIB,2011-06-01,106.91999816894531
BIIB,2011-07-01,101.87000274658203
BIIB,2011-08-01,94.19999694824219
BIIB,2011-09-01,93.1500015258789
BIIB,2011-10-01,116.36000061035156
BIIB,2011-11-01,114.94999694824219
BIIB,2011-12-01,110.05000305175781
BIIB,2012-01-01,117.94999694824219
BIIB,2012-02-01,116.47000122070312
BIIB,2012-03-01,126.0
BIIB,2012-04-01,134.00999450683594
BIIB,2012-05-01,130.75
BIIB,2012-06-01,144.3800048828125
BIIB,2012-07-01,145.8300018310547
BIIB,2012-08-01,146.58999633789062
BIIB,2012-09-01,149.2100067138672
BIIB,2012-10-01,138.2100067138672
BIIB,2012-11-01,149.08999633789062
BIIB,2012-12-01,146.3699951171875
BIIB,2013-01-01,156.0800018310547
BIIB,2013-02-01,166.33999633789062
BIIB,2013-03-01,192.6199951171875
BIIB,2013-04-01,218.92999267578125
BIIB,2013-05-01,237.49000549316406
BIIB,2013-06-01,215.1999969482422
BIIB,2013-07-01,218.1300048828125
BIIB,2013-08-01,213.02000427246094
BIIB,2013-09-01,240.75999450683594
BIIB,2013-10-01,244.19000244140625
BIIB,2013-11-01,290.9700012207031
BIIB,2013-12-01,279.57000732421875
BIIB,2014-01-01,312.6400146484375
BIIB,2014-02-01,340.67999267578125
BIIB,2014-03-01,305.8699951171875
BIIB,2014-04-01,287.1199951171875
BIIB,2014-05-01,319.3699951171875
BIIB,2014-06-01,315.30999755859375
BIIB,2014-07-01,334.3900146484375
BIIB,2014-08-01,343.0400085449219
BIIB,2014-09-01,330.80999755859375
BIIB,2014-10-01,321.0799865722656
BIIB,2014-11-01,307.69000244140625
BIIB,2014-12-01,339.45001220703125
BIIB,2015-01-01,389.1600036621094
BIIB,2015-02-01,409.5899963378906
BIIB,2015-03-01,422.239990234375
BIIB,2015-04-01,373.92999267578125
BIIB,2015-05-01,396.989990234375
BIIB,2015-06-01,403.94000244140625
BIIB,2015-07-01,318.7799987792969
BIIB,2015-08-01,297.29998779296875
BIIB,2015-09-01,291.80999755859375
BIIB,2015-10-01,290.510009765625
BIIB,2015-11-01,286.8599853515625
BIIB,2015-12-01,306.3500061035156
BIIB,2016-01-01,273.05999755859375
BIIB,2016-02-01,259.4200134277344
BIIB,2016-03-01,260.32000732421875
BIIB,2016-04-01,274.989990234375
BIIB,2016-05-01,289.7300109863281
BIIB,2016-06-01,241.82000732421875
BIIB,2016-07-01,289.92999267578125
BIIB,2016-08-01,305.6300048828125
BIIB,2016-09-01,313.0299987792969
BIIB,2016-10-01,280.17999267578125
BIIB,2016-11-01,294.07000732421875
BIIB,2016-12-01,283.5799865722656
BIIB,2017-01-01,277.239990234375
BIIB,2017-02-01,288.6000061035156
BIIB,2017-03-01,273.4200134277344
BIIB,2017-04-01,271.2099914550781
BIIB,2017-05-01,247.77000427246094
BIIB,2017-06-01,271.3599853515625
BIIB,2017-07-01,289.5899963378906
BIIB,2017-08-01,316.55999755859375
BIIB,2017-09-01,313.1199951171875
BIIB,2017-10-01,311.6600036621094
BIIB,2017-11-01,322.1700134277344
BIIB,2017-12-01,318.57000732421875
BIIB,2018-01-01,347.80999755859375
BIIB,2018-02-01,288.989990234375
BIIB,2018-03-01,273.82000732421875
BIIB,2018-04-01,273.6000061035156
BIIB,2018-05-01,293.9599914550781
BIIB,2018-06-01,290.239990234375
BIIB,2018-07-01,334.3699951171875
BIIB,2018-08-01,353.489990234375
BIIB,2018-09-01,353.30999755859375
BIIB,2018-10-01,304.2699890136719
BIIB,2018-11-01,333.7200012207031
BIIB,2018-12-01,300.9200134277344
BIIB,2019-01-01,333.7799987792969
BIIB,2019-02-01,328.010009765625
BIIB,2019-03-01,236.3800048828125
BIIB,2019-04-01,229.24000549316406
BIIB,2019-05-01,219.2899932861328
BIIB,2019-06-01,233.8699951171875
BIIB,2019-07-01,237.82000732421875
BIIB,2019-08-01,219.75
BIIB,2019-09-01,232.82000732421875
BIIB,2019-10-01,298.7099914550781
BIIB,2019-11-01,299.80999755859375
BIIB,2019-12-01,296.7300109863281
BIIB,2020-01-01,268.8500061035156
BIIB,2020-02-01,308.3900146484375
BIIB,2020-03-01,316.3800048828125
BIIB,2020-04-01,296.8299865722656
BIIB,2020-05-01,307.0899963378906
BIIB,2020-06-01,267.54998779296875
BIIB,2020-07-01,274.69000244140625
BIIB,2020-08-01,287.6400146484375
BIIB,2020-09-01,283.67999267578125
BIIB,2020-10-01,252.07000732421875
BIIB,2020-11-01,240.1699981689453
BIIB,2020-12-01,244.86000061035156
BIIB,2021-01-01,282.6099853515625
BIIB,2021-02-01,272.8800048828125
BIIB,2021-03-01,279.75
BIIB,2021-04-01,267.3299865722656
BIIB,2021-05-01,267.4800109863281
BIIB,2021-06-01,346.2699890136719
BIIB,2021-07-01,326.7300109863281
BIIB,2021-08-01,338.9100036621094
BIIB,2021-09-01,282.989990234375
BIIB,2021-10-01,266.67999267578125
BIIB,2021-11-01,235.74000549316406
BIIB,2021-12-01,239.9199981689453
BIIB,2022-01-01,226.0
BIIB,2022-02-01,211.00999450683594
BIIB,2022-03-01,210.60000610351562
BIIB,2022-04-01,207.44000244140625
BIIB,2022-05-01,200.0
BIIB,2022-06-01,203.94000244140625
BIIB,2022-07-01,215.05999755859375
BIIB,2022-08-01,195.3800048828125
BIIB,2022-09-01,267.0
BIIB,2022-10-01,283.44000244140625
BIIB,2022-11-01,305.1700134277344
BIIB,2022-12-01,276.9200134277344
BIIB,2023-01-01,290.8999938964844
BIIB,2023-02-01,269.8599853515625
BIIB,2023-03-01,278.0299987792969
BIIB,2023-04-01,304.2300109863281
BIIB,2023-05-01,296.4100036621094
BIIB,2023-06-01,284.8500061035156
BIIB,2023-07-01,270.19000244140625
BIIB,2023-08-01,267.3599853515625
BIIB,2023-09-01,261.3399963378906
ODFL,2000-01-01,1.0157805681228638
ODFL,2000-02-01,1.0478578805923462
ODFL,2000-03-01,1.0211269855499268
ODFL,2000-04-01,0.9409332275390625
ODFL,2000-05-01,0.7591629028320312
ODFL,2000-06-01,0.8340091705322266
ODFL,2000-07-01,0.8340091705322266
ODFL,2000-08-01,0.7912392616271973
ODFL,2000-09-01,0.8660867214202881
ODFL,2000-10-01,0.8126243948936462
ODFL,2000-11-01,0.8767791390419006
ODFL,2000-12-01,0.8126243948936462
ODFL,2001-01-01,0.8447017073631287
ODFL,2001-02-01,0.8767791390419006
ODFL,2001-03-01,0.8553943037986755
ODFL,2001-04-01,0.8382864594459534
ODFL,2001-05-01,0.9623181223869324
ODFL,2001-06-01,0.8340091705322266
ODFL,2001-07-01,0.987980306148529
ODFL,2001-08-01,1.0239067077636719
ODFL,2001-09-01,1.0247617959976196
ODFL,2001-10-01,1.0470026731491089
ODFL,2001-11-01,1.0692431926727295
ODFL,2001-12-01,1.0846399068832397
ODFL,2002-01-01,1.1701797246932983
ODFL,2002-02-01,1.103458285331726
ODFL,2002-03-01,1.204394817352295
ODFL,2002-04-01,1.2232131958007812
ODFL,2002-05-01,1.1889981031417847
ODFL,2002-06-01,1.2873682975769043
ODFL,2002-07-01,1.2830909490585327
ODFL,2002-08-01,1.308753490447998
ODFL,2002-09-01,1.5799129009246826
ODFL,2002-10-01,1.997344732284546
ODFL,2002-11-01,2.1136791706085205
ODFL,2002-12-01,2.429318904876709
ODFL,2003-01-01,2.6542885303497314
ODFL,2003-02-01,2.372864007949829
ODFL,2003-03-01,2.6944918632507324
ODFL,2003-04-01,2.83648681640625
ODFL,2003-05-01,3.3762400150299072
ODFL,2003-06-01,2.7419655323028564
ODFL,2003-07-01,4.105893611907959
ODFL,2003-08-01,4.5832014083862305
ODFL,2003-09-01,3.7684388160705566
ODFL,2003-10-01,4.114874839782715
ODFL,2003-11-01,4.090493679046631
ODFL,2003-12-01,4.372773170471191
ODFL,2004-01-01,3.9763007164001465
ODFL,2004-02-01,4.286808967590332
ODFL,2004-03-01,4.336848735809326
ODFL,2004-04-01,4.77951717376709
ODFL,2004-05-01,5.344716548919678
ODFL,2004-06-01,5.673829078674316
ODFL,2004-07-01,5.585296154022217
ODFL,2004-08-01,5.410155296325684
ODFL,2004-09-01,5.544879913330078
ODFL,2004-10-01,5.3947577476501465
ODFL,2004-11-01,6.033738136291504
ODFL,2004-12-01,6.697736740112305
ODFL,2005-01-01,6.803590774536133
ODFL,2005-02-01,6.761250019073486
ODFL,2005-03-01,5.995243072509766
ODFL,2005-04-01,5.408228874206543
ODFL,2005-05-01,5.866293907165527
ODFL,2005-06-01,5.163800239562988
ODFL,2005-07-01,6.374396800994873
ODFL,2005-08-01,6.154987812042236
ODFL,2005-09-01,6.445608139038086
ODFL,2005-10-01,6.811289310455322
ODFL,2005-11-01,7.334791660308838
ODFL,2005-12-01,7.783231735229492
ODFL,2006-01-01,8.239371299743652
ODFL,2006-02-01,7.61001443862915
ODFL,2006-03-01,7.7803449630737305
ODFL,2006-04-01,9.295995712280273
ODFL,2006-05-01,8.894710540771484
ODFL,2006-06-01,10.852065086364746
ODFL,2006-07-01,9.405698776245117
ODFL,2006-08-01,9.21516227722168
ODFL,2006-09-01,8.669525146484375
ODFL,2006-10-01,7.985319137573242
ODFL,2006-11-01,7.739928245544434
ODFL,2006-12-01,6.948902130126953
ODFL,2007-01-01,8.019964218139648
ODFL,2007-02-01,8.981318473815918
ODFL,2007-03-01,8.317317008972168
ODFL,2007-04-01,8.533841133117676
ODFL,2007-05-01,9.015962600708008
ODFL,2007-06-01,8.704170227050781
ODFL,2007-07-01,8.331753730773926
ODFL,2007-08-01,8.314431190490723
ODFL,2007-09-01,6.920031547546387
ODFL,2007-10-01,6.521632671356201
ODFL,2007-11-01,6.504312038421631
ODFL,2007-12-01,6.6717529296875
ODFL,2008-01-01,8.415477752685547
ODFL,2008-02-01,7.866953372955322
ODFL,2008-03-01,9.189178466796875
ODFL,2008-04-01,8.862953186035156
ODFL,2008-05-01,8.7128324508667
ODFL,2008-06-01,8.66663932800293
ODFL,2008-07-01,10.59512710571289
ODFL,2008-08-01,9.604898452758789
ODFL,2008-09-01,8.181631088256836
ODFL,2008-10-01,8.759021759033203
ODFL,2008-11-01,6.87095308303833
ODFL,2008-12-01,8.216275215148926
ODFL,2009-01-01,7.240485668182373
ODFL,2009-02-01,6.290674686431885
ODFL,2009-03-01,6.781458377838135
ODFL,2009-04-01,8.126776695251465
ODFL,2009-05-01,8.50208568572998
ODFL,2009-06-01,9.691510200500488
ODFL,2009-07-01,10.286222457885742
ODFL,2009-08-01,10.329527854919434
ODFL,2009-09-01,8.785005569458008
ODFL,2009-10-01,7.503198146820068
ODFL,2009-11-01,7.644658088684082
ODFL,2009-12-01,8.862953186035156
ODFL,2010-01-01,7.939126014709473
ODFL,2010-02-01,8.874502182006836
ODFL,2010-03-01,9.639545440673828
ODFL,2010-04-01,10.358397483825684
ODFL,2010-05-01,10.289109230041504
ODFL,2010-06-01,10.144762992858887
ODFL,2010-07-01,11.383264541625977
ODFL,2010-08-01,10.063928604125977
ODFL,2010-09-01,11.007963180541992
ODFL,2010-10-01,12.146865844726562
ODFL,2010-11-01,12.506292343139648
ODFL,2010-12-01,13.853056907653809
ODFL,2011-01-01,13.931004524230957
ODFL,2011-02-01,13.324740409851074
ODFL,2011-03-01,15.195489883422852
ODFL,2011-04-01,16.204483032226562
ODFL,2011-05-01,16.165510177612305
ODFL,2011-06-01,16.152515411376953
ODFL,2011-07-01,16.044254302978516
ODFL,2011-08-01,13.909351348876953
ODFL,2011-09-01,12.545263290405273
ODFL,2011-10-01,15.827730178833008
ODFL,2011-11-01,16.80641746520996
ODFL,2011-12-01,17.55124282836914
ODFL,2012-01-01,18.45630645751953
ODFL,2012-02-01,18.84170913696289
ODFL,2012-03-01,20.643173217773438
ODFL,2012-04-01,19.257434844970703
ODFL,2012-05-01,18.86336898803711
ODFL,2012-06-01,18.74644660949707
ODFL,2012-07-01,18.361032485961914
ODFL,2012-08-01,19.391685485839844
ODFL,2012-09-01,19.584386825561523
ODFL,2012-10-01,21.812393188476562
ODFL,2012-11-01,21.721460342407227
ODFL,2012-12-01,22.26708984375
ODFL,2013-01-01,24.215782165527344
ODFL,2013-02-01,23.371347427368164
ODFL,2013-03-01,24.813379287719727
ODFL,2013-04-01,25.008249282836914
ODFL,2013-05-01,27.97027015686035
ODFL,2013-06-01,27.034896850585938
ODFL,2013-07-01,28.37299919128418
ODFL,2013-08-01,28.204113006591797
ODFL,2013-09-01,29.873493194580078
ODFL,2013-10-01,30.464599609375
ODFL,2013-11-01,33.47208023071289
ODFL,2013-12-01,34.43992614746094
ODFL,2014-01-01,35.232391357421875
ODFL,2014-02-01,34.58283615112305
ODFL,2014-03-01,36.856319427490234
ODFL,2014-04-01,39.38311767578125
ODFL,2014-05-01,41.546173095703125
ODFL,2014-06-01,41.364295959472656
ODFL,2014-07-01,41.2343864440918
ODFL,2014-08-01,43.30649185180664
ODFL,2014-09-01,45.885257720947266
ODFL,2014-10-01,47.33380126953125
ODFL,2014-11-01,52.640750885009766
ODFL,2014-12-01,50.432220458984375
ODFL,2015-01-01,45.54749298095703
ODFL,2015-02-01,50.744014739990234
ODFL,2015-03-01,50.21136474609375
ODFL,2015-04-01,46.20356369018555
ODFL,2015-05-01,44.17690658569336
ODFL,2015-06-01,44.566646575927734
ODFL,2015-07-01,47.51568603515625
ODFL,2015-08-01,43.18956756591797
ODFL,2015-09-01,39.62346649169922
ODFL,2015-10-01,40.234046936035156
ODFL,2015-11-01,41.383785247802734
ODFL,2015-12-01,38.36980056762695
ODFL,2016-01-01,35.61564636230469
ODFL,2016-02-01,41.935916900634766
ODFL,2016-03-01,45.22270584106445
ODFL,2016-04-01,42.90376281738281
ODFL,2016-05-01,41.79951477050781
ODFL,2016-06-01,39.17526626586914
ODFL,2016-07-01,45.248695373535156
ODFL,2016-08-01,46.20356369018555
ODFL,2016-09-01,44.566646575927734
ODFL,2016-10-01,48.5095100402832
ODFL,2016-11-01,56.707027435302734
ODFL,2016-12-01,55.726173400878906
ODFL,2017-01-01,57.34358596801758
ODFL,2017-02-01,59.60407257080078
ODFL,2017-03-01,55.583274841308594
ODFL,2017-04-01,57.56036376953125
ODFL,2017-05-01,58.08055877685547
ODFL,2017-06-01,61.9300537109375
ODFL,2017-07-01,62.435089111328125
ODFL,2017-08-01,65.03247833251953
ODFL,2017-09-01,71.67893981933594
ODFL,2017-10-01,78.93170928955078
ODFL,2017-11-01,84.21643829345703
ODFL,2017-12-01,85.72168731689453
ODFL,2018-01-01,95.5057144165039
ODFL,2018-02-01,90.59510040283203
ODFL,2018-03-01,95.84481811523438
ODFL,2018-04-01,87.37712860107422
ODFL,2018-05-01,101.80290222167969
ODFL,2018-06-01,97.2336654663086
ODFL,2018-07-01,95.90461730957031
ODFL,2018-08-01,99.56310272216797
ODFL,2018-09-01,105.3513412475586
ODFL,2018-10-01,85.2752914428711
ODFL,2018-11-01,89.4011001586914
ODFL,2018-12-01,80.74410247802734
ODFL,2019-01-01,88.96721649169922
ODFL,2019-02-01,98.68010711669922
ODFL,2019-03-01,94.50434875488281
ODFL,2019-04-01,97.81675720214844
ODFL,2019-05-01,86.78226470947266
ODFL,2019-06-01,97.80367279052734
ODFL,2019-07-01,109.55628204345703
ODFL,2019-08-01,107.4436264038086
ODFL,2019-09-01,111.51802062988281
ODFL,2019-10-01,119.58760070800781
ODFL,2019-11-01,125.83364868164062
ODFL,2019-12-01,124.64485168457031
ODFL,2020-01-01,128.99888610839844
ODFL,2020-02-01,127.40143585205078
ODFL,2020-03-01,129.43272399902344
ODFL,2020-04-01,143.43226623535156
ODFL,2020-05-01,168.9023895263672
ODFL,2020-06-01,167.42156982421875
ODFL,2020-07-01,180.6437225341797
ODFL,2020-08-01,199.7732696533203
ODFL,2020-09-01,178.7663116455078
ODFL,2020-10-01,188.24349975585938
ODFL,2020-11-01,201.08840942382812
ODFL,2020-12-01,192.99977111816406
ODFL,2021-01-01,191.9745635986328
ODFL,2021-02-01,212.5277099609375
ODFL,2021-03-01,237.90000915527344
ODFL,2021-04-01,255.3497314453125
ODFL,2021-05-01,262.9169006347656
ODFL,2021-06-01,251.37799072265625
ODFL,2021-07-01,266.7825012207031
ODFL,2021-08-01,286.1803894042969
ODFL,2021-09-01,283.65753173828125
ODFL,2021-10-01,338.577880859375
ODFL,2021-11-01,352.28564453125
ODFL,2021-12-01,355.6687316894531
ODFL,2022-01-01,299.6457824707031
ODFL,2022-02-01,311.65423583984375
ODFL,2022-03-01,296.42034912109375
ODFL,2022-04-01,278.2666015625
ODFL,2022-05-01,256.5313720703125
ODFL,2022-06-01,254.8738250732422
ODFL,2022-07-01,301.84466552734375
ODFL,2022-08-01,269.92083740234375
ODFL,2022-09-01,247.40504455566406
ODFL,2022-10-01,273.3946228027344
ODFL,2022-11-01,301.2816162109375
ODFL,2022-12-01,282.5343322753906
ODFL,2023-01-01,332.1210632324219
ODFL,2023-02-01,338.120849609375
ODFL,2023-03-01,340.09283447265625
ODFL,2023-04-01,319.68768310546875
ODFL,2023-05-01,309.7594909667969
ODFL,2023-06-01,368.9394836425781
